id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86
49,9.828955739916074,10.30962172799648,10.026498998655631,6.826417575683031,7.363873035730029,6.020528967031934,6.105149790435328,7.376215546800386,9.492179282065004,8.860229015043346,7.5487809107976656,6.754693410873523,9.500370285405793,10.230875217546807,5.226287282040749,3.6644777379404094,2.584021755214667,4.519755968070086,2.489813124586624,1.999829998785005,1.8255935429119754,1.6461432013785995,4.099815228276571,3.4413999849039327,1.4628523990124722,1.3488206735728643,1.3637022240769519,1.238288622848257,1.024167253465986,1.1553220866188378,2.999215718895329,1.2355919585291175,1.6276419659582422,5.32220733514892,0.9702792411895061,0.7623290989476268,1.2232466073979829,1.4282442436864087,3.893373912768282,0.8727733848640085,2.1877912049137,0.5480824266745531,5.621614986253641,1.0834080539633524,2.525283898728646,0.7725432222509526,0.9231804837550819,1.3227776049144626,0.0,2.6633693568293877,2.1006888218568838,2.360301436491801,1.6666494297081793,1.9861504182653145,1.085811263864019,1.6528563039706612,1.9707612059244166,0.8581371876805247,2.2856372215271588,1.403143036865477,1.5766174788566791,1.1960305749920117,2.215493633788231,1.8218879537112098,2.4473533153600835,7.72812880075962,2.6400835533264932,4.203127270069482,1.7405648247121135,2.4417601250632917,2.4194059471291895,1.9216202889809015,1.9269674450957512,3.0017320061578605,2.053326707409295,6.466200882920666,3.5335086547544368,5.6534042877678266,2.980596848070157,2.96266936803362,4.173169808824398,2.8811890517862806,2.982844686339762,3.1909654568428936,3.612918841887698,3.820254460098416
50,8.497841266668699,8.690867655032514,8.276052083676213,6.286268983452529,6.312770471547123,6.3936235323395945,6.032062006294861,6.092601907203315,7.540473640736106,6.977728913156721,5.845173710184436,5.272148105522365,7.346347370948224,7.889064797118869,4.087623311106788,5.428157034406436,2.9769819488032434,2.6308555847151434,2.4293376311127384,2.649309015161596,3.4046930843431293,3.6330706164168327,1.941139950918314,1.60259620341724,3.1794161012102555,3.398161334960179,3.6715059774593026,3.5332106390467817,2.8707854508615522,3.408304772648717,5.6116325667127,3.680402151401521,1.5636330508042113,2.732925921061201,2.142049894543823,2.4892846003998055,3.7467078114817314,4.005462790824708,1.375695386909248,3.4087034857431986,4.826626075412359,2.9620098456391917,2.986596620418962,3.7075503618202563,5.183846861660858,1.932109371470141,3.577657738316262,1.362099942761046,2.6633693568293877,0.0,4.761106749356775,5.017847716822035,4.321537416529806,4.636867568515633,3.7126600358592894,4.280554836592879,4.595331686763232,3.408018410557514,4.887670895025757,3.8414655923441168,1.585572179731097,2.0842824487339344,4.723379206250531,4.2124335056589866,4.932295562245566,5.103170132730423,5.073616373447397,1.906556322025033,3.7776428270501787,4.7518912953991075,1.8604241922803746,3.7242503467319548,2.681620354705292,1.8398768264146337,3.1844985274503634,4.006808167475244,5.820265632266827,3.3920646494933253,2.5620010914811835,2.6519815056268667,6.434282497687841,4.574162192252224,3.387320858062729,4.142110108972026,5.226235959635824,4.126964291533192
51,11.319546814258057,11.945855302739957,11.73716601031442,8.002318462780424,8.795717309255007,6.662067642368673,7.051667571975162,8.928930325454575,11.311609563117907,10.658232621247132,9.296854539524132,8.431940285661796,11.412999253258613,12.219641761654941,6.844875495079957,3.4314510383246075,3.9585581546741904,6.461009930918936,4.128228096114229,3.488181929425192,2.7144194601957192,2.2141979515561494,6.1265375325453,5.440145694242796,2.5093597558036937,2.1290561056695636,1.7402845649800929,1.791922608782777,2.385106054045502,1.879740972814483,1.2361944323552585,1.5194292059836023,3.6145845183614767,7.415787697845919,2.877699048509768,2.5235485182678876,1.3500971347500825,1.092650273582799,5.984122389655035,1.5381047486528545,0.5901337226333729,1.942078997831557,7.72135387019209,1.173750754871987,0.5575019219394375,2.8611548516318357,1.2208496903033543,3.422118170843603,2.1006888218568838,4.761106749356775,0.0,0.26578808962169753,0.4472886946716529,0.1966405295817109,1.0760147558501025,0.5749426709588706,0.4092924798221273,1.4242470484003231,0.5670250748325305,1.2771234618389637,3.4933527964602864,2.977111015072814,0.9434825803916901,1.2683111814939765,1.0896176928728958,9.792891520068677,1.3256858586235556,6.187471049419412,1.9277187166087546,1.544856130401989,4.152350141884118,2.265814237236872,3.230163606680541,4.784182036443985,2.990126413574991,8.455267878932673,2.228652918238856,7.574167563383667,4.470871866585883,4.4060231315373075,2.780589026711254,2.750432774909571,4.001603375854772,3.7065965006323607,3.290835477007122,4.6436553886763985
52,11.555346028181352,12.191952460354178,11.9884074523111,8.217932471584493,9.029830624022537,6.835138198559638,7.250853032258318,9.171543420994958,11.569589027213645,10.915234924919943,9.55164455078014,8.68316105711231,11.675576260139866,12.484795799844347,7.094477475723868,3.548545771349738,4.204229796474743,6.725640852972642,4.385183830621947,3.742226724678678,2.949549545144299,2.4444853159226394,6.392305320044855,5.705895346570762,2.7568027644720963,2.374235565013027,1.9805890239612158,2.0394293338249394,2.645432654277539,2.1313999824015357,1.1589727099648333,1.7680589865898548,3.8803554085413574,7.678319512951589,3.143479819683276,2.7890685654323497,1.602168015466976,1.336818532801736,6.2470251170240605,1.8015383706131907,0.6978823211575044,2.2077523812408906,7.981838759768312,1.4377103624295755,0.4747769554715982,3.1232836545962845,1.486315215605863,3.6826434319965933,2.360301436491801,5.017847716822035,0.26578808962169753,0.0,0.6965815450514145,0.39115330411210003,1.3186223188050845,0.7814206187476712,0.5280156269544418,1.6583689694365646,0.514600459099701,1.450342836070831,3.7284436840203075,3.205928973127236,0.946610805455938,1.37121270367812,1.0386723897076848,10.038889662273577,1.2534490903861186,6.421690808517616,2.0577275955182186,1.5412372313863252,4.3643052949568615,2.389592035668214,3.4137122549054717,4.997325586626264,3.1447788296548698,8.687700005531882,2.0978489116954155,7.797031933583097,4.654800753104576,4.585639864643239,2.617868548930224,2.788132546344055,4.141529376924956,3.7956504879757427,3.2829338452243753,4.751972846181102
53,11.058306976938043,11.651204811193288,11.424159338824307,7.801535865120141,8.541880824417566,6.566549495462842,6.894527099493436,8.648211908800425,10.970850121440419,10.322223793602642,8.971199385047667,8.121251566746515,11.04759638843677,11.832597505602694,6.5422458754222355,3.4711989891017025,3.6787802911503706,6.082006545976526,3.8010371122778777,3.1773605717985496,2.4823939557583667,2.0072673074659857,5.7236703323657165,5.043984508410972,2.2352126731606594,1.8704720955130987,1.5113795125043186,1.53208055242808,2.0501635167911676,1.5989103635285953,1.598666883758918,1.2642900366342666,3.2143041455782306,6.987871195605466,2.4834116605441254,2.1400606131963005,1.0863114861511196,0.8857782410895355,5.5577097350008176,1.1927388340715224,0.8167805844303554,1.5583776422825588,7.287938691717227,0.8349301819267474,0.9647087647026336,2.4333221580027464,0.8252643102154785,2.9894270294041005,1.6666494297081793,4.321537416529806,0.4472886946716529,0.6965815450514145,0.0,0.3216732141915274,0.6289232485089429,0.22604480988126974,0.3882610381247551,0.9795753371268613,0.7187772297688753,0.9076677636459717,3.0468936196094103,2.5330075755403074,0.9096810025544472,1.0180538974119375,1.122227460345774,9.346248709950883,1.3679740132702058,5.740950549522482,1.6023763531360105,1.4552531549250511,3.7172172588499452,1.9423835726393592,2.821963670590733,4.3477967948232905,2.616485561034219,8.009071154278413,2.325562401226375,7.131515904946339,4.059216642029797,3.9987717375547254,2.9240822065288192,2.5492557923007566,3.640772008779676,3.415989481422146,3.1542317307427736,4.3210050822063515
54,11.331822573191214,11.939671009896246,11.7201171322252,8.044266865106373,8.811475877041092,6.749138162323604,7.113153752176126,8.930214729570089,11.277017290955845,10.626690346579442,9.271754798752283,8.415861434224862,11.36140396936352,12.151509571722311,6.833189876565269,3.5638739101348254,3.9581281614268593,6.398875308469319,4.100601282373717,3.469777225704421,2.7364212454458574,2.246393157005706,6.044708285915023,5.36410217444471,2.5094728000670283,2.1358887661235806,1.7595146950005067,1.7964158060433844,2.3505887726001538,1.8739794652743724,1.4327497284157935,1.5242479588985338,3.534762309640359,7.3080994949273,2.8026368323935453,2.4566574173345437,1.3489669325744567,1.1141754651918885,5.8783389185957065,1.4943922291439398,0.7560848064781494,1.8742971057250573,7.606407153546505,1.1311003543218168,0.7530380357108789,2.7540915593456847,1.142388636376879,3.308759041320015,1.9861504182653145,4.636867568515633,0.1966405295817109,0.39115330411210003,0.3216732141915274,0.0,0.9300693244360226,0.39351473427464273,0.22352351079443605,1.2673237403194966,0.4647006041353278,1.085205736250402,3.3372977799522197,2.815097056358831,0.7839483266231213,1.0735884768118704,0.9545053476101358,9.64942015551163,1.197720303430821,6.030551462395677,1.7311251858190433,1.3788927996914422,3.9782888886364867,2.069174130773877,3.0429681014043286,4.610930732870751,2.7959793485082063,8.296670986806198,2.1285829615507867,7.407643741062699,4.284138900881784,4.217898847146093,2.70226334388923,2.5656472909509387,3.8058995988135575,3.5115277926478288,3.1198256582644257,4.447158787286939
55,10.732782766565503,11.273500291028295,11.01844754638459,7.578064274489352,8.23441191983545,6.5066370685213855,6.741718606470351,8.298773614220135,10.522376359369396,9.882218891135954,8.550219058441936,7.726334696295835,10.559882805548096,11.309362831785542,6.1665260297728075,3.644025363508577,3.3694462484037175,5.581289119741675,3.4075216156552965,2.824563433184925,2.291913915153517,1.889259389915104,5.182186568761608,4.516811115513811,1.9840488749409724,1.67374517758154,1.4080854013827122,1.3696187459458662,1.6923358720168096,1.3878604318432972,2.171675905197571,1.1542505298780827,2.6911126444984346,6.399173814721981,1.9838426502695212,1.673938635701366,1.0004817121224971,0.9632910565680555,4.973420814974883,0.9032993531405423,1.3490299460257307,1.1232263902199546,6.688889354480626,0.6698831071069489,1.5788970531907613,1.858146693668548,0.4931764209787967,2.39897270941036,1.085811263864019,3.7126600358592894,1.0760147558501025,1.3186223188050845,0.6289232485089429,0.9300693244360226,0.0,0.5700293642033912,0.8875315886012303,0.3579648225947278,1.1998912190448825,0.580477653124772,2.418246174034198,1.907517463440176,1.1714755875803315,0.9293896717649651,1.4087632457361834,8.720292988962417,1.6258709885219145,5.112198406921999,1.2537599802080082,1.5315755568368545,3.1046254954789156,1.5705379488033966,2.2602629851830582,3.732560670734508,2.1223308163780787,7.380518820624609,2.568447124168324,6.5067382208321645,3.4840850566379675,3.4311606081654653,3.20085364494876,2.3584228974598074,3.153927513387411,3.0504814886332223,3.039619214598337,3.890029912835261
56,11.18000337382674,11.753804974811807,11.5153257936953,7.953605742019089,8.668796066898619,6.75609360066834,7.064244733740483,8.760552088572718,11.042818695853036,10.398010113048626,9.055132135046383,8.215825274467075,11.099737817811146,11.86422620519013,6.643501576796578,3.6906347987145827,3.799593721751245,6.125539622577301,3.8917961958780474,3.281699909431387,2.6332568821373066,2.172613708261681,5.742255252286337,5.071432738584728,2.3674428417072146,2.0145563002040277,1.6741023020037877,1.6804882927311393,2.1464361397940177,1.735417674624931,1.7864486610419499,1.4203704936314112,3.242274774516705,6.9691771660602795,2.522522182594394,2.193745350383783,1.2431588703944154,1.0721059355460334,5.543132949941156,1.2969863292326518,1.0296945422710428,1.6197997264083703,7.25843156399249,0.9584533182953138,1.1267673142380157,2.425354051132321,0.8972044082908301,2.968825317016367,1.6528563039706612,4.280554836592879,0.5749426709588706,0.7814206187476712,0.22604480988126974,0.39351473427464273,0.5700293642033912,0.0,0.3179439338360943,0.8861316410472724,0.6406264364411532,0.7098502357996319,2.951676769297195,2.425975166397434,0.7301267044559983,0.7920531513235615,0.9567512209789254,9.271497321857701,1.1979170835739854,5.643339394371243,1.3895867731134013,1.2453866509918663,3.584805704015738,1.7299421128493393,2.6553892210333285,4.217497105562524,2.425370496366385,7.908185616390472,2.160272611542494,7.015612094999518,3.8959755298420866,3.831482156957415,2.771941441462949,2.323235024762285,3.444060861743899,3.1977588154956775,2.931294443621912,4.11081731323536
57,11.446071199715213,12.03530836103868,11.804532832951995,8.187317263589062,8.930014901694676,6.929441053715657,7.27334080067081,9.0345195815921,11.342668816839188,10.695923764367581,9.348552515224366,8.502677750564976,11.407861985413316,12.17822305475945,6.925688025295712,3.7742989107434664,4.06609888245903,6.436065645136087,4.180385566744232,3.561037591348703,2.869416364217474,2.390753566043015,6.058313093038812,5.385839995695577,2.623353367089041,2.2585468873296533,1.8965452608930222,1.9199474271027814,2.4304894866856253,1.987119512337749,1.6386124502581412,1.6514026681899245,3.556104166627144,7.286633483877748,2.833135564825366,2.499241640532109,1.4735871759384984,1.2628167124976273,5.860901130820118,1.5742745364403057,0.9795016357394224,1.9212821356157932,7.574682276092221,1.2204856466260579,0.9509794194548791,2.7432342411041475,1.1909068375497212,3.2864987190290353,1.9707612059244166,4.595331686763232,0.4092924798221273,0.5280156269544418,0.3882610381247551,0.22352351079443605,0.8875315886012303,0.3179439338360943,0.0,1.193389653479194,0.33521877536459993,0.9247502541261233,3.247958992765142,2.7166907189804284,0.5691342167959355,0.8629874458251788,0.7569475496745721,9.574251322645656,1.0030817288269975,5.9352487319463565,1.53632999432911,1.1582182443274165,3.8529770956354725,1.871417024391677,2.8879875132453234,4.486399967457022,2.61753493269984,8.196980163568687,1.950890372026167,7.294057506280099,4.128686600519324,4.058643391311044,2.541246203452292,2.3432281116766047,3.618098277365909,3.3006220522689538,2.896974092819267,4.243831976036414
58,10.644379820263515,11.149501584177365,10.875372836766525,7.560986484967498,8.162228025620395,6.589188446801739,6.770123555401662,8.198564030508301,10.349256871652047,9.716014575979605,8.399736898251403,7.596049402234922,10.357341395772362,11.078261898456162,6.054312198801448,3.861880978310842,3.323625635648472,5.376942212331393,3.3010630314892833,2.756989280609841,2.3457744575115718,2.000250421506923,4.944122726248624,4.293885574907651,2.010448128417775,1.7494703893703147,1.5540290886396146,1.4858611757702882,1.6566500260255783,1.4736883092835127,2.5278775757223877,1.3183656002451714,2.4856032662606378,6.113548719421074,1.8147138511387964,1.5476592832260414,1.193841258952614,1.2279427007860335,4.694644008772632,0.9935115614541717,1.7029989264114203,1.0647400990612264,6.391836292340542,0.8811160534978484,1.9358166231589133,1.6102333755072666,0.6605847139046807,2.124500387338671,0.8581371876805247,3.408018410557514,1.4242470484003231,1.6583689694365646,0.9795753371268613,1.2673237403194966,0.3579648225947278,0.8861316410472724,1.193389653479194,0.0,1.4797527867849698,0.5580166568388734,2.070398728143376,1.5534331722835146,1.3626277785777792,0.9751672957724733,1.5919888571962857,8.38544655206616,1.7819585466507109,4.7642447993353425,1.0776220433642485,1.59915752223872,2.746662643852159,1.3574886677059537,1.917906152565791,3.374746514923587,1.8164128610186507,7.031422714874363,2.682569462797483,6.15212382059217,3.133930640938312,3.083682793629908,3.3218382642788367,2.2306940610304173,2.8436406737769833,2.806990165721947,2.9411711673130974,3.6046470861696047
59,11.77608240958247,12.369358559689994,12.139603077725289,8.504172866990851,9.258547098577655,7.211793705417199,7.577439539463104,9.366985328492735,11.677334028284383,11.030869485444454,9.683768847945402,8.837567460927573,11.73957300929791,12.50432318095695,7.2599952619237715,3.998425242277927,4.397236203003814,6.766045717983954,4.515513279559111,3.8951874994193734,3.1909253824896213,2.7057332202031543,6.38056833786935,5.711412667928705,2.9522935158086576,2.5841638046522264,2.2152527786345293,2.2448771269074066,2.765435886842785,2.3157794247002257,1.6702960364919601,1.9744600137556534,3.88261288010566,7.590329275087591,3.1629672241531246,2.831962447749063,1.797371003505237,1.5737531820254107,6.167853268070269,1.9088765019077678,1.1503418536985774,2.2551636628307707,7.871477072356621,1.5534434780101027,0.9893704608410452,3.057757273918164,1.525739140236044,3.593685012550838,2.2856372215271588,4.887670895025757,0.5670250748325305,0.514600459099701,0.7187772297688753,0.4647006041353278,1.1998912190448825,0.6406264364411532,0.33521877536459993,1.4797527867849698,0.0,1.1209944296810608,3.501609644730152,2.9632822701707586,0.4378037197989119,0.9310655058187793,0.5312914520515063,9.833461214270788,0.7606218255986176,6.175928592501101,1.6304772669212093,1.0268182678925786,4.060448398044483,1.9486705042104056,3.0534224424540906,4.6928973719003375,2.7371605892741964,8.43019354150349,1.6681378557407438,7.510637359314935,4.286633751182399,4.209737662282379,2.237563602800203,2.279584720301311,3.7069501635963125,3.311856063946586,2.7688279567313936,4.281461379880266
60,11.202212204226658,11.705857917268009,11.428451631357731,8.10464008113874,8.718655064943157,7.079169262490653,7.294014258721509,8.756578024826307,10.893313722547134,10.262764310887226,8.951480596788008,8.151914126732628,10.887162979971617,11.587840855927979,6.612079245221184,4.210482603409064,3.8735210476042274,5.909107064002123,3.859060115754483,3.310896115948956,2.8509821301293585,2.46457774679416,5.453913305050919,4.816469321487175,2.529736870019054,2.238639773882175,1.9874868789403546,1.9442443958613487,2.1998354136688043,1.9544938026702119,2.4961610135525283,1.7344750535785214,3.023997206095365,6.56749083577038,2.3681005674013518,2.1056699591598553,1.5805469210260037,1.523449762432199,5.1620731022861515,1.4665769776272954,1.7238033728787694,1.6104161408456787,6.826844304103662,1.2499702476544614,1.8334190277852043,2.1305406970806793,1.0686566015041883,2.613739581057311,1.403143036865477,3.8414655923441168,1.2771234618389637,1.450342836070831,0.9076677636459717,1.085205736250402,0.580477653124772,0.7098502357996319,0.9247502541261233,0.5580166568388734,1.1209944296810608,0.0,2.3960774939667107,1.853734279993806,0.8826497862666118,0.41903990028209726,1.0927647520995019,8.725196316208477,1.2560969999629044,5.058020480977535,0.7099976729630353,1.0418828105418851,2.941595243306989,1.0455007308517759,1.9634766561116466,3.5746140746186588,1.7155733188326203,7.309818947237509,2.1303807856186543,6.390369621419344,3.204470618950967,3.1356410003831017,2.770037182268952,1.7792368011150048,2.7351731189233353,2.5295896242927696,2.4598092013024693,3.4164850346482543
61,9.83863254816676,10.132005125046724,9.755060444475582,7.2623545824896505,7.518406596454447,6.909352315606581,6.772974063167515,7.389982356026774,9.069533672309548,8.486587094316484,7.292030785079657,6.633542966707637,8.915007973051916,9.474625359987995,5.278488301631861,5.091196451836292,3.2914820996950183,4.079511255857503,2.9203185361811714,2.7579050522732667,3.080353214920241,3.077955257879617,3.460394204414166,2.969610643687312,2.7457985964588785,2.784999480630905,2.9013487080923435,2.7662551861460796,2.3085695074350814,2.6632277751545477,4.528767876662262,2.8039860514613526,1.7316472859948158,4.290662256112321,1.7155988660978765,1.8817830554310986,2.7998329777927347,2.9975639204325275,2.961266449147583,2.4485063066671913,3.7022341331152675,2.0728129401475535,4.502759826454779,2.6397523654214745,3.988376343977217,1.2136730421008357,2.4510616844807176,1.021996887641911,1.5766174788566791,1.585572179731097,3.4933527964602864,3.7284436840203075,3.0468936196094103,3.3372977799522197,2.418246174034198,2.951676769297195,3.247958992765142,2.070398728143376,3.501609644730152,2.3960774939667107,0.0,0.5440189428264888,3.2694185794849107,2.724244804135108,3.458920391307132,6.331912763038963,3.5726714153115746,2.6941189678340915,2.219707025896546,3.2181935007702247,0.9074199565166006,2.1425732675630367,1.1506630648171883,1.4356671226587376,1.6247111619830008,4.962284196551298,4.262986538449614,4.103038236003108,1.6094005643832512,1.6363693864053628,4.867057704743711,2.993035110732679,2.063656091684249,2.677587235443525,3.6595339109179865,2.9020416837524348
62,10.145831711803034,10.490574297934783,10.13663030090896,7.429828470644069,7.775462689354785,6.912933058453159,6.858324363936907,7.687496608984675,9.485826395273978,8.889836374131049,7.662223385022181,6.9647672906216105,9.366831521411688,9.96071458779407,5.550929622727294,4.834661137179864,3.3196097248426617,4.473515434023449,3.0305558596573605,2.750514528931822,2.894589700101564,2.8072444361016218,3.8953586766570996,3.353855361246769,2.5401648964859858,2.508268620740115,2.559148773779139,2.4317953010488758,2.087384073559334,2.3427648219211115,4.04997082073431,2.426495991654061,1.875113985847136,4.809244761946033,1.6314977667189383,1.6905475224663424,2.3965238619191793,2.566090860013388,3.453875315819741,2.055713858204756,3.220808780845008,1.7347452227052327,5.03344637913659,2.1984210382178286,3.4854094952366013,1.1153232172976757,1.9950387848091828,1.1948002065738847,1.1960305749920117,2.0842824487339344,2.977111015072814,3.205928973127236,2.5330075755403074,2.815097056358831,1.907517463440176,2.425975166397434,2.7166907189804284,1.5534331722835146,2.9632822701707586,1.853734279993806,0.5440189428264888,0.0,2.725577561955261,2.1805959358446563,2.915020573852541,6.871975695193034,3.0307774929432867,3.21860314366832,1.6946067118053032,2.682729311257664,1.2380064013981449,1.6503932883999801,0.9070216259274251,1.8465270336049755,1.2714986776225954,5.482223900492281,3.7388384421423044,4.599220826014297,1.791092000924319,1.7812885027337404,4.35024651208205,2.551122818442398,1.9581523056845458,2.4119094891801494,3.246835312795332,2.817688567269112
63,11.888484881981718,12.442372713645014,12.189839053381835,8.681569285268125,9.382390406145337,7.47616947027218,7.794053429326725,9.461012431436878,11.690393665085294,11.0517946802987,9.721590377278291,8.896801752703134,11.714919303589275,12.440820389713652,7.333821361694425,4.3434294169015795,4.512176411733536,6.734312106969353,4.575760571946395,3.9817063217268203,3.362147583797226,2.9025301087725817,6.306492117167385,5.655735355281218,3.0900006636046817,2.742329188378255,2.4040972188052656,2.409675207475082,2.8450647600567938,2.461366400012212,2.105284102985567,2.150483654624091,3.8413411620237454,7.447400720173902,3.148633894629109,2.84521566793837,1.9732781923403357,1.7933262414071525,6.038175137716808,2.010045549189027,1.5321616311374249,2.2909379175191265,7.709173544438547,1.6840159872870657,1.4199837960256925,2.972832521074299,1.5979298929942622,3.4787069486719355,2.215493633788231,4.723379206250531,0.9434825803916901,0.946610805455938,0.9096810025544472,0.7839483266231213,1.1714755875803315,0.7301267044559983,0.5691342167959355,1.3626277785777792,0.4378037197989119,0.8826497862666118,3.2694185794849107,2.725577561955261,0.0,0.5705181127152714,0.23747681188255423,9.590033845091508,0.4691018680102785,5.909359723015849,1.2515180390820757,0.6024370178990867,3.7578501968089686,1.5516385003049868,2.712626860904691,4.385901535778854,2.360009502505749,8.148413225143772,1.4312053313823614,7.208344892306813,3.9312490916755904,3.8487212546631464,2.0489716309752857,1.8424997204460225,3.3043492840576607,2.879856417647054,2.3496761316463974,3.8553127048587954
64,11.61667158272007,12.12438464375267,11.847488005431176,8.500148349899135,9.129823127995962,7.427553977401404,7.6710781275964885,9.17261162026191,11.310620552991534,10.680815137010608,9.37044301386297,8.570621054445114,11.299283631074655,11.990654081787179,7.029264477131846,4.461164101796509,4.277410592758236,6.3228066822816515,4.274739337977649,3.719572856088264,3.221250936610526,2.8101989723328895,5.85864864253363,5.2268953754225285,2.911535238101389,2.60244573447477,2.3207080266700104,2.292966400607152,2.600311375752925,2.3163488568099218,2.5015715240006817,2.063337560134098,3.4406109800808173,6.943716402397252,2.7871107567732576,2.521775261586375,1.897923753087788,1.7928153804473654,5.547021890649377,1.8326834863291734,1.804087339836686,2.0149050238669606,7.192489620953127,1.5730792583224846,1.813556927135133,2.5430433315400904,1.4201062311741073,3.014156579839268,1.8218879537112098,4.2124335056589866,1.2683111814939765,1.37121270367812,1.0180538974119375,1.0735884768118704,0.9293896717649651,0.7920531513235615,0.8629874458251788,0.9751672957724733,0.9310655058187793,0.41903990028209726,2.724244804135108,2.1805959358446563,0.5705181127152714,0.0,0.7358938616454069,9.032179092334534,0.861764746438754,5.345919865691549,0.6994117849162551,0.6241782667887201,3.188300783225965,1.021709684166791,2.143752042934066,3.815748738455306,1.807094649190628,7.580758260855606,1.7116935011955974,6.638208230194734,3.367237093114161,3.28702122255101,2.3513542996276477,1.532033953502155,2.7791933533931523,2.4383133899700313,2.1596390046036853,3.3825693136227857
65,12.124496377627983,12.679804355118195,12.427193740211417,8.910348361105665,9.617469565600812,7.68467663584857,8.015336894531165,9.697857411687005,11.926287746510969,11.28816433285369,9.958700068612869,9.134275552271712,11.947618799026284,12.66833412322741,7.571167584450831,4.516298689790111,4.747201465579056,6.96696541064652,4.813190547250277,4.21831771927448,3.589879146925219,3.125149635031092,6.533661877654193,5.885869176580104,3.3220221533432444,2.9712823903067016,2.627323209046523,2.6370615031180136,3.081575231419888,2.6916091049827586,2.1798436846640534,2.375407674297746,4.074221197911008,7.659866950106522,3.384288949666127,3.0823252214512418,2.19769139107676,2.0079922420909915,6.254672905884729,2.2442581385395766,1.6780114857684503,2.5283984059771396,7.916278950136258,1.914239012803239,1.5108241600955297,3.2011973398807734,1.8334536390573364,3.7010511779154434,2.4473533153600835,4.932295562245566,1.0896176928728958,1.0386723897076848,1.122227460345774,0.9545053476101358,1.4087632457361834,0.9567512209789254,0.7569475496745721,1.5919888571962857,0.5312914520515063,1.0927647520995019,3.458920391307132,2.915020573852541,0.23747681188255423,0.7358938616454069,0.0,9.767347275348564,0.24645767187455753,6.078713272802704,1.3698444919993036,0.5333002049070552,3.912197331341949,1.6431335161667986,2.846388509317827,4.536007643802746,2.464894271700454,8.308094162827976,1.2049703749989917,7.3572839857117165,4.048487631807217,3.9614195165914343,1.8161058647359072,1.80348460242307,3.3740687445844255,2.8919208859444208,2.249019217056568,3.8812082540456245
66,9.083496619861558,8.54934285711528,7.891858079747157,8.884361220347602,8.08309782621557,10.081918611359265,9.307560119553772,7.506060363934687,6.7861544662471305,6.624034462031448,6.438531512296234,6.638031280116889,5.973908263646401,5.578141953931829,6.688642528274288,10.284644554073818,7.5777266159358385,5.090495871967846,7.005116695630181,7.479232406699396,8.381915625307007,8.68432428338827,4.694472410969194,5.273847807256992,8.213820886928623,8.472362047142877,8.766945950285692,8.629923451576962,7.951874324779935,8.504177220546659,10.708781571687961,8.783333567958586,6.577616803734872,3.0996819676682854,7.231547190128932,7.58715375799363,8.84893362067748,9.104603526203524,4.235846187676572,8.508342541056027,9.912390340621647,8.063211435899795,2.6478754754789735,8.795857126755708,10.25086566747877,7.028309569737152,8.651085837831694,6.461402714896646,7.72812880075962,5.103170132730423,9.792891520068677,10.038889662273577,9.346248709950883,9.64942015551163,8.720292988962417,9.271497321857701,9.574251322645656,8.38544655206616,9.833461214270788,8.725196316208477,6.331912763038963,6.871975695193034,9.590033845091508,9.032179092334534,9.767347275348564,0.0,9.855633009807956,3.7037530256087288,8.447920577296554,9.462000875886769,5.90215201117704,8.269707365030534,7.015325832610278,5.321218607336232,7.49966097495312,1.7293187689820109,10.412341157655206,2.767251848666574,6.037720796091218,6.155221619190708,10.95097178701506,8.843349994622523,7.040232155428315,7.923854179810491,9.287269512845205,7.2826674983905635
67,12.353124697004574,12.899223674431875,12.640660882206717,9.150561950770944,9.848842010103798,7.9311314664102595,8.259760363483752,9.92296252797046,12.12899265886705,11.493488247606487,10.16943992021185,9.351134633265584,12.13786515098222,12.84393749174679,7.792358811209663,4.756011972744989,4.978918271393693,7.158000550103912,5.033390986368681,4.445100141024859,3.8308446572867796,3.368888368108366,6.709942519330724,6.070010909652859,3.558917132172736,3.2112847548961723,2.8707519871273197,2.8782157276453373,3.3090802921491838,2.93046108276546,2.373266519942778,2.6179953685891317,4.2675109698333875,7.805281646540238,3.588264313093427,3.294958534034341,2.4405080569307214,2.2537362095040105,6.408478806358221,2.478005897732508,1.9109634917263283,2.7487959115052707,8.05201945905351,2.1530933163124555,1.7188991082307832,3.383442959539729,2.064616264242948,3.869201191825081,2.6400835533264932,5.073616373447397,1.3256858586235556,1.2534490903861186,1.3679740132702058,1.197720303430821,1.6258709885219145,1.1979170835739854,1.0030817288269975,1.7819585466507109,0.7606218255986176,1.2560969999629044,3.5726714153115746,3.0307774929432867,0.4691018680102785,0.861764746438754,0.24645767187455753,9.855633009807956,0.0,6.158653228967842,1.416319259674275,0.4474498798869497,3.9766419654735516,1.6533710073006305,2.890300925404445,4.593275149847307,2.478316762189872,8.37284142938281,0.9624099063134782,7.4087491254213305,4.067151155746241,3.975102358388587,1.581246338958621,1.6773792921414685,3.342504018900788,2.8040576300371494,2.063863596205837,3.80214358049049
