state,NomeEntidade,NumFistel,NumServico,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,tipoTecnologia,meioAcesso,FreqTxMHz,FreqRxMHz,Azimute,CodTipoClasseEstacao,ClassInfraFisica,CompartilhamentoInfraFisica,CodTipoAntena,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,Polarizacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,CodDebitoTFI,DataLicenciamento,DataPrimeiroLicenciamento,NumRede,_id,DataValidade,NumFistelAssociado,NomeEntidadeAssociado,Municipio.NomeMunicipio
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,379991764,RUA  TAMOIOS,,MG,3170206,20M0G7W,NR,,,2370,2370,230,FB,,,760,218782303257,23.5,25,65,0,X,40,218782303257,60,-18.9264,-48.26925,G,2024-04-04,2002-11-21,,b67285f8036d992c,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,379991764,RUA  TAMOIOS,,MG,3170206,20M0G7W,NR,,,2370,2370,20,FB,,,760,218782303257,23.5,25,65,0,X,40,218782303257,60,-18.9264,-48.26925,G,2024-04-04,2002-11-21,,b67285f8036d992d,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,379991764,RUA  TAMOIOS,,MG,3170206,80M0D7W,NR,,,3640,3640,160,FB,,,760,168242103257,23.8,25,60,0,X,40,168242103257,199.5,-18.9264,-48.26925,G,2023-10-30,2002-11-21,,b67285f8036d9931,2029-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,379991764,RUA  TAMOIOS,,MG,3170206,80M0D7W,NR,,,3640,3640,230,FB,,,760,168242103257,23.8,25,60,0,X,40,168242103257,199.5,-18.9264,-48.26925,G,2023-10-30,2002-11-21,,b67285f8036d9932,2029-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,379991764,RUA  TAMOIOS,,MG,3170206,80M0D7W,NR,,,3640,3640,20,FB,,,760,168242103257,23.8,25,60,0,X,40,168242103257,199.5,-18.9264,-48.26925,G,2023-10-30,2002-11-21,,b67285f8036d9933,2029-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,688627323,RUA ANTÔNIO ZEFERINO DE PAULA,,MG,3170206,80M0D7W,NR,,,3640,3640,90,FB,,,760,168242103257,23.8,25,60,0,X,50,168242103257,199.5,-18.93306,-48.23222,G,2026-02-04,2006-08-24,,b67285f8036d9946,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,688627323,RUA ANTÔNIO ZEFERINO DE PAULA,,MG,3170206,80M0D7W,NR,,,3640,3640,210,FB,,,760,168242103257,23.8,25,60,0,X,50,168242103257,199.5,-18.93306,-48.23222,G,2026-02-04,2006-08-24,,b67285f8036d9947,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,688627323,RUA ANTÔNIO ZEFERINO DE PAULA,,MG,3170206,80M0D7W,NR,,,3640,3640,330,FB,,,760,168242103257,23.8,25,60,0,X,50,168242103257,199.5,-18.93306,-48.23222,G,2026-02-04,2006-08-24,,b67285f8036d9948,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,1014978391,RUA JOAQUIM CARLOS FONSECA,,MG,3170206,80M0D7W,NR,,,3640,3640,55,FB,,,760,168242103257,23.8,25,60,0,X,38,168242103257,199.5,-18.930056,-48.225444,G,2023-11-14,2023-06-16,,5e7ea5f80409e008,2029-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,1014978391,RUA JOAQUIM CARLOS FONSECA,,MG,3170206,80M0D7W,NR,,,3640,3640,145,FB,,,760,168242103257,23.8,25,60,0,X,38,168242103257,199.5,-18.930056,-48.225444,G,2023-11-14,2023-06-16,,5e7ea5f80409e009,2029-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,1014978391,RUA JOAQUIM CARLOS FONSECA,,MG,3170206,80M0D7W,NR,,,3640,3640,340,FB,,,760,168242103257,23.8,25,60,0,X,38,168242103257,199.5,-18.930056,-48.225444,G,2023-11-14,2023-06-16,,5e7ea5f80409e00a,2029-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,688290728,AV  LEVINDO DE SOUZA,,MG,3170206,80M0D7W,NR,,,3640,3640,80,FB,,,760,168242103257,23.8,25,60,0,X,50,168242103257,199.5,-18.89403,-48.27061,G,2026-02-04,2006-03-29,,5e7ea5f80409e017,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,688290728,AV  LEVINDO DE SOUZA,,MG,3170206,80M0D7W,NR,,,3640,3640,190,FB,,,760,168242103257,23.8,25,60,0,X,50,168242103257,199.5,-18.89403,-48.27061,G,2026-02-04,2006-03-29,,5e7ea5f80409e018,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,688290728,AV  LEVINDO DE SOUZA,,MG,3170206,80M0D7W,NR,,,3640,3640,300,FB,,,760,168242103257,23.8,25,60,0,X,50,168242103257,199.5,-18.89403,-48.27061,G,2026-02-04,2006-03-29,,5e7ea5f80409e019,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,404248985,AV  ANTONIO THOMAZ FERREIRA REZENDE,,MG,3170206,80M0D7W,NR,,,3640,3640,80,FB,,,760,168242103257,23.8,25,60,0,X,50,168242103257,199.5,-18.86912,-48.28934,G,2023-11-14,1999-07-23,,5e7ea5f80409e029,2029-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,404248985,AV  ANTONIO THOMAZ FERREIRA REZENDE,,MG,3170206,80M0D7W,NR,,,3640,3640,220,FB,,,760,168242103257,23.8,25,60,0,X,50,168242103257,199.5,-18.86912,-48.28934,G,2023-11-14,1999-07-23,,5e7ea5f80409e02a,2029-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,404248985,AV  ANTONIO THOMAZ FERREIRA REZENDE,,MG,3170206,80M0D7W,NR,,,3640,3640,330,FB,,,760,168242103257,23.8,25,60,0,X,50,168242103257,199.5,-18.86912,-48.28934,G,2023-11-14,1999-07-23,,5e7ea5f80409e02b,2029-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,692976507,RUA  SALTO OZORIO,,MG,3170206,80M0D7W,NR,,,3640,3640,30,FB,,,760,168242103257,23.8,25,60,0,X,50,168242103257,199.5,-18.94272,-48.24819,G,2026-02-04,2010-11-17,,5e7ea5f80409e03b,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,692976507,RUA  SALTO OZORIO,,MG,3170206,80M0D7W,NR,,,3640,3640,175,FB,,,760,168242103257,23.8,25,60,0,X,50,168242103257,199.5,-18.94272,-48.24819,G,2026-02-04,2010-11-17,,5e7ea5f80409e03c,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,692976507,RUA  SALTO OZORIO,,MG,3170206,80M0D7W,NR,,,3640,3640,320,FB,,,760,168242103257,23.8,25,60,0,X,50,168242103257,199.5,-18.94272,-48.24819,G,2026-02-04,2010-11-17,,5e7ea5f80409e03d,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,699303109,RUA RIO GRANDE DO SUL,,MG,3170206,80M0D7W,NR,,,3640,3640,30,FB,,,760,168242103257,23.8,25,60,0,X,48,168242103257,199.5,-18.898778,-48.262639,G,2026-02-04,2013-09-04,,5e7ea5f80409e04d,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,699303109,RUA RIO GRANDE DO SUL,,MG,3170206,80M0D7W,NR,,,3640,3640,170,FB,,,760,168242103257,23.8,25,60,0,X,48,168242103257,199.5,-18.898778,-48.262639,G,2026-02-04,2013-09-04,,5e7ea5f80409e04e,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,699303109,RUA RIO GRANDE DO SUL,,MG,3170206,80M0D7W,NR,,,3640,3640,330,FB,,,760,168242103257,23.8,25,60,0,X,48,168242103257,199.5,-18.898778,-48.262639,G,2026-02-04,2013-09-04,,5e7ea5f80409e04f,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,1015601194,RUA SU1,,MG,3170206,80M0D7W,NR,,,3640,3640,80,FB,,,760,168242103257,23.8,25,60,0,X,20,168242103257,199.5,-18.960217,-48.278447,G,2026-02-04,2024-01-17,,f698d5f8023cd1f0,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,1015601194,RUA SU1,,MG,3170206,80M0D7W,NR,,,3640,3640,260,FB,,,760,168242103257,23.8,25,60,0,X,20,168242103257,199.5,-18.960217,-48.278447,G,2026-02-04,2024-01-17,,f698d5f8023cd1f1,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,1015601208,AV JOAO PINHEIRO,,MG,3170206,20M0G7W,NR,,,2370,2370,90,FB,,,760,072202203257,23.5,25,65,0,X,5,072202203257,60,-18.9175,-48.27889,G,2026-02-04,2024-01-17,,f698d5f8023cd200,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,1015601208,AV JOAO PINHEIRO,,MG,3170206,20M0G7W,NR,,,2370,2370,180,FB,,,760,072202203257,23.5,25,65,0,X,5,072202203257,60,-18.9175,-48.27889,G,2026-02-04,2024-01-17,,f698d5f8023cd201,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,1015601208,AV JOAO PINHEIRO,,MG,3170206,80M0D7W,NR,,,3640,3640,90,FB,,,760,168242103257,23.8,25,60,0,X,5,168242103257,199.5,-18.9175,-48.27889,G,2026-02-04,2024-01-17,,f698d5f8023cd202,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,1015601208,AV JOAO PINHEIRO,,MG,3170206,80M0D7W,NR,,,3640,3640,180,FB,,,760,168242103257,23.8,25,60,0,X,5,168242103257,199.5,-18.9175,-48.27889,G,2026-02-04,2024-01-17,,f698d5f8023cd203,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,1003503494,RUA GRÉCIA,,MG,3170206,80M0D7W,NR,,,3640,3640,50,FB,,,760,168242103257,23.8,25,60,0,X,50,168242103257,199.5,-18.90084,-48.25602,G,2024-02-26,2016-11-04,,0f82e5f806bd9be8,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,1003503494,RUA GRÉCIA,,MG,3170206,80M0D7W,NR,,,3640,3640,120,FB,,,760,168242103257,23.8,25,60,0,X,50,168242103257,199.5,-18.90084,-48.25602,G,2024-02-26,2016-11-04,,0f82e5f806bd9be9,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,1003503494,RUA GRÉCIA,,MG,3170206,80M0D7W,NR,,,3640,3640,270,FB,,,760,168242103257,23.8,25,60,0,X,50,168242103257,199.5,-18.90084,-48.25602,G,2024-02-26,2016-11-04,,0f82e5f806bd9bea,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,688526276,RUA PROFESSOR PEDRO BERNARDO,,MG,3170206,80M0D7W,NR,,,3640,3640,20,FB,,,760,168242103257,23.8,25,60,0,X,56,168242103257,199.5,-18.92302,-48.27743,G,2024-02-26,2006-07-11,,0f82e5f806bd9c54,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,688526276,RUA PROFESSOR PEDRO BERNARDO,,MG,3170206,80M0D7W,NR,,,3640,3640,140,FB,,,760,168242103257,23.8,25,60,0,X,56,168242103257,199.5,-18.92302,-48.27743,G,2024-02-26,2006-07-11,,0f82e5f806bd9c55,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,688526276,RUA PROFESSOR PEDRO BERNARDO,,MG,3170206,80M0D7W,NR,,,3640,3640,240,FB,,,760,168242103257,23.8,25,60,0,X,56,168242103257,199.5,-18.92302,-48.27743,G,2024-02-26,2006-07-11,,0f82e5f806bd9c56,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,1015244790,AV JOSÉ ANDRAUS GASSANI,,MG,3170206,80M0D7W,NR,,,3640,3640,106,FB,,,760,116672103257,25,25,60,0,X,18,116672103257,79,-18.872044,-48.293939,G,2026-02-04,2023-09-15,,bb27e5f803bbfa12,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,1015244790,AV JOSÉ ANDRAUS GASSANI,,MG,3170206,80M0D7W,NR,,,3640,3640,226,FB,,,760,116672103257,25,25,60,0,X,18,116672103257,79,-18.872044,-48.293939,G,2026-02-04,2023-09-15,,bb27e5f803bbfa13,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,1015244790,AV JOSÉ ANDRAUS GASSANI,,MG,3170206,80M0D7W,NR,,,3640,3640,346,FB,,,760,116672103257,25,25,60,0,X,18,116672103257,79,-18.872044,-48.293939,G,2026-02-04,2023-09-15,,bb27e5f803bbfa14,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,379991349,RUA RAFAEL RINALDI,,MG,3170206,20M0G7W,NR,,,2370,2370,90,FB,,,760,218782303257,23.5,25,65,0,X,50,218782303257,60,-18.91405,-48.28975,G,2024-04-04,2004-01-20,,3856e5f84c3d991a,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,379991349,RUA RAFAEL RINALDI,,MG,3170206,20M0G7W,NR,,,2370,2370,220,FB,,,760,218782303257,23.5,25,65,0,X,50,218782303257,60,-18.91405,-48.28975,G,2024-04-04,2004-01-20,,3856e5f84c3d991b,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,379991349,RUA RAFAEL RINALDI,,MG,3170206,20M0G7W,NR,,,2370,2370,320,FB,,,760,218782303257,23.5,25,65,0,X,50,218782303257,60,-18.91405,-48.28975,G,2024-04-04,2004-01-20,,3856e5f84c3d991c,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,379991403,RUA BURITI ALEGRE,,MG,3170206,20M0G7W,NR,,,2370,2370,130,FB,,,760,218782303257,23.5,25,65,0,X,30,218782303257,60,-18.90705,-48.26888,G,2024-04-04,2000-08-14,,3856e5f84c3d9932,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,379991403,RUA BURITI ALEGRE,,MG,3170206,20M0G7W,NR,,,2370,2370,270,FB,,,760,218782303257,23.5,25,65,0,X,30,218782303257,60,-18.90705,-48.26888,G,2024-04-04,2000-08-14,,3856e5f84c3d9933,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,379991403,RUA BURITI ALEGRE,,MG,3170206,20M0G7W,NR,,,2370,2370,360,FB,,,760,218782303257,23.5,25,65,0,X,30,218782303257,60,-18.90705,-48.26888,G,2024-04-04,2000-08-14,,3856e5f84c3d9934,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,688526276,RUA PROFESSOR PEDRO BERNARDO,,MG,3170206,20M0G7W,NR,,,2370,2370,20,FB,,,760,218782303257,23.5,25,65,0,X,56,218782303257,60,-18.92302,-48.27743,G,2024-04-04,2006-07-11,,3856e5f84c3d9947,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,688526276,RUA PROFESSOR PEDRO BERNARDO,,MG,3170206,20M0G7W,NR,,,2370,2370,140,FB,,,760,218782303257,23.5,25,65,0,X,56,218782303257,60,-18.92302,-48.27743,G,2024-04-04,2006-07-11,,3856e5f84c3d9948,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,688526276,RUA PROFESSOR PEDRO BERNARDO,,MG,3170206,20M0G7W,NR,,,2370,2370,240,FB,,,760,218782303257,23.5,25,65,0,X,56,218782303257,60,-18.92302,-48.27743,G,2024-04-04,2006-07-11,,3856e5f84c3d9949,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,1003503494,RUA GRÉCIA,,MG,3170206,20M0G7W,NR,,,2370,2370,50,FB,,,760,218782303257,23.5,25,65,0,X,50,218782303257,60,-18.90084,-48.25602,G,2024-04-04,2016-11-04,,3856e5f84c3d9983,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,1003503494,RUA GRÉCIA,,MG,3170206,20M0G7W,NR,,,2370,2370,120,FB,,,760,218782303257,23.5,25,65,0,X,50,218782303257,60,-18.90084,-48.25602,G,2024-04-04,2016-11-04,,3856e5f84c3d9984,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,1003503494,RUA GRÉCIA,,MG,3170206,20M0G7W,NR,,,2370,2370,270,FB,,,760,218782303257,23.5,25,65,0,X,50,218782303257,60,-18.90084,-48.25602,G,2024-04-04,2016-11-04,,3856e5f84c3d9985,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,1000426260,RUA JOSÉ LIMA WANDERLEY,,MG,3170206,20M0G7W,NR,,,2370,2370,80,FB,,,760,218782303257,23.5,25,65,0,X,40,218782303257,60,-18.93214,-48.31392,G,2024-04-11,2014-08-07,,3856e5f87153de05,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,1000426260,RUA JOSÉ LIMA WANDERLEY,,MG,3170206,20M0G7W,NR,,,2370,2370,185,FB,,,760,218782303257,23.5,25,65,0,X,40,218782303257,60,-18.93214,-48.31392,G,2024-04-11,2014-08-07,,3856e5f87153de06,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,1000426260,RUA JOSÉ LIMA WANDERLEY,,MG,3170206,20M0G7W,NR,,,2370,2370,315,FB,,,760,218782303257,23.5,25,65,0,X,40,218782303257,60,-18.93214,-48.31392,G,2024-04-11,2014-08-07,,3856e5f87153de07,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,404248985,AV  ANTONIO THOMAZ FERREIRA REZENDE,,MG,3170206,20M0G7W,NR,,,2370,2370,80,FB,,,760,218782303257,23.5,25,65,0,X,50,218782303257,60,-18.86912,-48.28934,G,2024-04-11,1999-07-23,,3856e5f87153de1a,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,404248985,AV  ANTONIO THOMAZ FERREIRA REZENDE,,MG,3170206,20M0G7W,NR,,,2370,2370,220,FB,,,760,218782303257,23.5,25,65,0,X,50,218782303257,60,-18.86912,-48.28934,G,2024-04-11,1999-07-23,,3856e5f87153de1b,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,404248985,AV  ANTONIO THOMAZ FERREIRA REZENDE,,MG,3170206,20M0G7W,NR,,,2370,2370,330,FB,,,760,218782303257,23.5,25,65,0,X,50,218782303257,60,-18.86912,-48.28934,G,2024-04-11,1999-07-23,,3856e5f87153de1c,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,1015789541,PRAÇA JOSE ALVES DOS SANTOS,,MG,3170206,80M0D7W,NR,,,3640,3640,110,FB,,,760,168242103257,23.8,25,60,0,X,5,168242103257,52.4,-18.889631,-48.230819,G,2026-02-04,2024-05-06,,9f133648fbe217d6,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,1016222774,AV SIDERAL,,MG,3170206,80M0D7W,NR,,,3640,3640,110,FB,,,760,168242103257,23.8,25,60,0,X,16,168242103257,26.3,-18.890972,-48.223417,G,2026-02-04,2024-10-24,,55063af803d3ef1c,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,1016222774,AV SIDERAL,,MG,3170206,80M0D7W,NR,,,3640,3640,180,FB,,,760,168242103257,23.8,25,60,0,X,16,168242103257,26.3,-18.890972,-48.223417,G,2026-02-04,2024-10-24,,55063af803d3ef1d,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,1016222774,AV SIDERAL,,MG,3170206,80M0D7W,NR,,,3640,3640,290,FB,,,760,168242103257,23.8,25,60,0,X,16,168242103257,26.3,-18.890972,-48.223417,G,2026-02-04,2024-10-24,,55063af803d3ef1e,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,404249027,RUA  ANTONIO PAIVA CATALAO,,MG,3170206,80M0D7W,NR,,,3640,3640,40,FB,,,760,168242103257,23.8,25,60,0,X,48,168242103257,199.5,-18.95289,-48.23747,G,2026-02-04,1999-07-23,,ecef8c080361f9f8,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,404249027,RUA  ANTONIO PAIVA CATALAO,,MG,3170206,80M0D7W,NR,,,3640,3640,200,FB,,,760,168242103257,23.8,25,60,0,X,48,168242103257,199.5,-18.95289,-48.23747,G,2026-02-04,1999-07-23,,ecef8c080361f9f9,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,404249027,RUA  ANTONIO PAIVA CATALAO,,MG,3170206,80M0D7W,NR,,,3640,3640,340,FB,,,760,168242103257,23.8,25,60,0,X,48,168242103257,199.5,-18.95289,-48.23747,G,2026-02-04,1999-07-23,,ecef8c080361f9fa,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,692976540,RUA PALERMO,,MG,3170206,80M0D7W,NR,,,3640,3640,100,FB,,,760,168242103257,23.8,25,60,0,X,50,168242103257,199.5,-18.93776,-48.33899,G,2026-02-04,2010-11-17,,ecef8c080361fa22,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,692976540,RUA PALERMO,,MG,3170206,80M0D7W,NR,,,3640,3640,220,FB,,,760,168242103257,23.8,25,60,0,X,50,168242103257,199.5,-18.93776,-48.33899,G,2026-02-04,2010-11-17,,ecef8c080361fa23,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,692976540,RUA PALERMO,,MG,3170206,80M0D7W,NR,,,3640,3640,15,FB,,,760,168242103257,23.8,25,60,0,X,50,168242103257,199.5,-18.93776,-48.33899,G,2026-02-04,2010-11-17,,ecef8c080361fa24,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,379991748,AV  JOAO BERNARDES DE SOUZA,,MG,3170206,80M0D7W,NR,,,3640,3640,60,FB,,,760,168242103257,23.8,25,60,0,X,50,168242103257,199.5,-18.89851,-48.28349,G,2026-02-04,2001-08-29,,ecef8c080361fa34,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,379991748,AV  JOAO BERNARDES DE SOUZA,,MG,3170206,80M0D7W,NR,,,3640,3640,190,FB,,,760,168242103257,23.8,25,60,0,X,50,168242103257,199.5,-18.89851,-48.28349,G,2026-02-04,2001-08-29,,ecef8c080361fa35,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,379991748,AV  JOAO BERNARDES DE SOUZA,,MG,3170206,80M0D7W,NR,,,3640,3640,300,FB,,,760,168242103257,23.8,25,60,0,X,50,168242103257,199.5,-18.89851,-48.28349,G,2026-02-04,2001-08-29,,ecef8c080361fa36,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,1003278083,RUA JUDITH MOREIRA,,MG,3170206,80M0D7W,NR,,,3640,3640,60,FB,,,760,168242103257,23.8,25,60,0,X,45,168242103257,199.5,-18.89654,-48.29056,G,2025-06-13,2016-09-02,,ecef8c080361fa40,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,1003278083,RUA JUDITH MOREIRA,,MG,3170206,80M0D7W,NR,,,3640,3640,210,FB,,,760,168242103257,23.8,25,60,0,X,45,168242103257,199.5,-18.89654,-48.29056,G,2025-06-13,2016-09-02,,ecef8c080361fa41,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,1003278083,RUA JUDITH MOREIRA,,MG,3170206,80M0D7W,NR,,,3640,3640,280,FB,,,760,168242103257,23.8,25,60,0,X,45,168242103257,199.5,-18.89654,-48.29056,G,2025-06-13,2016-09-02,,ecef8c080361fa42,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,699297338,RUA SERRA FORMOSA,,MG,3170206,80M0D7W,NR,,,3640,3640,115,FB,,,760,168242103257,23.8,25,60,0,X,50,168242103257,199.5,-18.962714,-48.228644,G,2026-02-04,2013-09-04,,ecef8c080361fa55,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,699297338,RUA SERRA FORMOSA,,MG,3170206,80M0D7W,NR,,,3640,3640,210,FB,,,760,168242103257,23.8,25,60,0,X,50,168242103257,199.5,-18.962714,-48.228644,G,2026-02-04,2013-09-04,,ecef8c080361fa56,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,699297338,RUA SERRA FORMOSA,,MG,3170206,80M0D7W,NR,,,3640,3640,320,FB,,,760,168242103257,23.8,25,60,0,X,50,168242103257,199.5,-18.962714,-48.228644,G,2026-02-04,2013-09-04,,ecef8c080361fa57,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,404249043,RUA DOUTOR MANOEL THOMAZ TEIXEIRA DE SOUZA,,MG,3170206,80M0D7W,NR,,,3640,3640,55,FB,,,760,168242103257,23.8,25,60,0,X,48,168242103257,199.5,-18.89974,-48.33872,G,2026-02-04,1999-07-23,,ecef8c080361fa6a,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,404249043,RUA DOUTOR MANOEL THOMAZ TEIXEIRA DE SOUZA,,MG,3170206,80M0D7W,NR,,,3640,3640,140,FB,,,760,168242103257,23.8,25,60,0,X,48,168242103257,199.5,-18.89974,-48.33872,G,2026-02-04,1999-07-23,,ecef8c080361fa6b,2041-12-08,,,Uberlândia
