state,NomeEntidade,NumFistel,NumServico,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,tipoTecnologia,meioAcesso,FreqTxMHz,FreqRxMHz,Azimute,CodTipoClasseEstacao,ClassInfraFisica,CompartilhamentoInfraFisica,CodTipoAntena,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,Polarizacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,CodDebitoTFI,DataLicenciamento,DataPrimeiroLicenciamento,NumRede,_id,DataValidade,NumFistelAssociado,NomeEntidadeAssociado,Municipio.NomeMunicipio
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,684688522,R CLÁUDIO DA COSTA,,RO,1100205,50M0G7W,NR,SA-NSA,,2325,2325,20,FB,,,760,072202203257,23.5,25,60,0,X,60,072202203257,50,-8.76908,-63.8397,G,2023-10-09,2004-12-13,,212cf5f85cca771f,2032-12-22,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,684688522,R CLÁUDIO DA COSTA,,RO,1100205,50M0G7W,NR,SA-NSA,,2325,2325,160,FB,,,760,072202203257,23.5,25,60,0,X,60,072202203257,50,-8.76908,-63.8397,G,2023-10-09,2004-12-13,,212cf5f85cca7720,2032-12-22,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,691488134,R DO OURO,QUADRA 21 - LOTEAMENTO CONJUNTO MARECHAL RONDON,RO,1100205,50M0G7W,NR,SA-NSA,,2325,2325,0,FB,,,760,072202203257,23.5,25,60,0,X,42,072202203257,50,-8.74252,-63.87269,G,2024-12-18,2009-06-18,,212cf5f85cca7794,2041-12-08,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,691488134,R DO OURO,QUADRA 21 - LOTEAMENTO CONJUNTO MARECHAL RONDON,RO,1100205,50M0G7W,NR,SA-NSA,,2325,2325,140,FB,,,760,072202203257,23.5,25,60,0,X,42,072202203257,50,-8.74252,-63.87269,G,2024-12-18,2009-06-18,,212cf5f85cca7795,2041-12-08,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,691488134,R DO OURO,QUADRA 21 - LOTEAMENTO CONJUNTO MARECHAL RONDON,RO,1100205,50M0G7W,NR,SA-NSA,,2325,2325,240,FB,,,760,072202203257,23.5,25,60,0,X,42,072202203257,50,-8.74252,-63.87269,G,2024-12-18,2009-06-18,,212cf5f85cca7796,2041-12-08,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,684688468,R RAFAEL VAZ E SILVA,,RO,1100205,50M0G7W,NR,SA-NSA,,2325,2325,15,FB,,,760,072202203257,23.5,25,60,-1,X,50,072202203257,50,-8.75153,-63.8912,G,2023-10-09,2004-12-13,,c825c5f80eb9ecbe,2032-12-22,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,684688468,R RAFAEL VAZ E SILVA,,RO,1100205,50M0G7W,NR,SA-NSA,,2325,2325,100,FB,,,760,072202203257,23.5,25,60,-1,X,50,072202203257,50,-8.75153,-63.8912,G,2023-10-09,2004-12-13,,c825c5f80eb9ecbf,2032-12-22,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,684688468,R RAFAEL VAZ E SILVA,,RO,1100205,50M0G7W,NR,SA-NSA,,2325,2325,260,FB,,,760,072202203257,23.5,25,60,-1,X,50,072202203257,50,-8.75153,-63.8912,G,2023-10-09,2004-12-13,,c825c5f80eb9ecc0,2032-12-22,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,687534267,R RAIMUNDO CANTUÁRIA,ANTIGA QUADRA 10,RO,1100205,50M0G7W,NR,SA-NSA,,2325,2325,20,FB,,,760,072202203257,23.5,25,60,-1,X,50,072202203257,50,-8.75868,-63.8443,G,2023-10-09,2005-11-04,,c825c5f80eb9ed03,2032-12-22,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,687534267,R RAIMUNDO CANTUÁRIA,ANTIGA QUADRA 10,RO,1100205,50M0G7W,NR,SA-NSA,,2325,2325,145,FB,,,760,072202203257,23.5,25,60,-1,X,50,072202203257,50,-8.75868,-63.8443,G,2023-10-09,2005-11-04,,c825c5f80eb9ed04,2032-12-22,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,687534267,R RAIMUNDO CANTUÁRIA,ANTIGA QUADRA 10,RO,1100205,50M0G7W,NR,SA-NSA,,2325,2325,255,FB,,,760,072202203257,23.5,25,60,-1,X,50,072202203257,50,-8.75868,-63.8443,G,2023-10-09,2005-11-04,,c825c5f80eb9ed05,2032-12-22,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,699792460,RUA PETROLINA,,RO,1100205,50M0G7W,NR,SA-NSA,,2325,2325,20,FB,,,760,072202203257,23.5,25,60,0,X,60,072202203257,50,-8.77744,-63.81616,G,2023-10-16,2014-03-26,,c825c5f80eb9ed36,2027-07-02,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,699792460,RUA PETROLINA,,RO,1100205,50M0G7W,NR,SA-NSA,,2325,2325,150,FB,,,760,072202203257,23.5,25,60,0,X,60,072202203257,50,-8.77744,-63.81616,G,2023-10-16,2014-03-26,,c825c5f80eb9ed37,2027-07-02,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,699792460,RUA PETROLINA,,RO,1100205,50M0G7W,NR,SA-NSA,,2325,2325,290,FB,,,760,072202203257,23.5,25,60,0,X,60,072202203257,50,-8.77744,-63.81616,G,2023-10-16,2014-03-26,,c825c5f80eb9ed38,2027-07-02,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,698612515,RUA SUCUPIRA,,RO,1100205,50M0G7W,NR,SA-NSA,,2325,2325,20,FB,,,760,072202203257,23.5,25,60,0,X,40,072202203257,50,-8.78979,-63.88094,G,2023-10-16,2013-02-15,,4872c5f8285b7956,2027-07-02,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,698612515,RUA SUCUPIRA,,RO,1100205,50M0G7W,NR,SA-NSA,,2325,2325,120,FB,,,760,072202203257,23.5,25,60,0,X,40,072202203257,50,-8.78979,-63.88094,G,2023-10-16,2013-02-15,,4872c5f8285b7957,2027-07-02,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,698612515,RUA SUCUPIRA,,RO,1100205,50M0G7W,NR,SA-NSA,,2325,2325,270,FB,,,760,072202203257,23.5,25,60,0,X,40,072202203257,50,-8.78979,-63.88094,G,2023-10-16,2013-02-15,,4872c5f8285b7958,2027-07-02,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,695267400,R FRANCISCO BARBOSA DE SOUZA,,RO,1100205,50M0G7W,NR,SA-NSA,,2325,2325,330,FB,,,760,072202203257,23.5,25,60,-2,X,50,072202203257,50,-8.77381,-63.83309,G,2023-10-09,2011-03-24,,8072c5f851a3b05d,2032-12-22,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,695267400,R FRANCISCO BARBOSA DE SOUZA,,RO,1100205,50M0G7W,NR,SA-NSA,,2325,2325,90,FB,,,760,072202203257,23.5,25,60,-3,X,50,072202203257,50,-8.77381,-63.83309,G,2023-10-09,2011-03-24,,8072c5f851a3b05e,2032-12-22,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,695267400,R FRANCISCO BARBOSA DE SOUZA,,RO,1100205,50M0G7W,NR,SA-NSA,,2325,2325,220,FB,,,760,072202203257,23.5,25,60,-3,X,50,072202203257,50,-8.77381,-63.83309,G,2023-10-09,2011-03-24,,8072c5f851a3b05f,2032-12-22,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,1002128622,R ALTO MADEIRA,,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,0,FB,,,760,,25,25,60,0,X,41,116652103257,199.5,-8.73628,-63.88662,G,2023-10-23,2015-10-08,,378dd5f8bd1f39a9,2032-12-22,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,1002128622,R ALTO MADEIRA,,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,160,FB,,,760,,25,25,60,0,X,41,116652103257,199.5,-8.73628,-63.88662,G,2023-10-23,2015-10-08,,378dd5f8bd1f39aa,2032-12-22,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,1002128622,R ALTO MADEIRA,,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,260,FB,,,760,,25,25,60,0,X,41,116652103257,199.5,-8.73628,-63.88662,G,2023-10-23,2015-10-08,,378dd5f8bd1f39ab,2032-12-22,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,511464223,AV FARQUAR,TRAVESSA GOVERNADOR CARLOS MADER S/NUMERO - ESTAÇÃO EMBRATEL,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,350,FB,,,760,,25,25,60,0,X,20,116652103257,199.5,-8.76344,-63.90892,G,2023-10-23,2000-06-21,,378dd5f8bd19c5f9,2032-12-22,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,511464223,AV FARQUAR,TRAVESSA GOVERNADOR CARLOS MADER S/NUMERO - ESTAÇÃO EMBRATEL,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,80,FB,,,760,,25,25,60,0,X,20,116652103257,199.5,-8.76344,-63.90892,G,2023-10-23,2000-06-21,,378dd5f8bd19c5fa,2032-12-22,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,511464223,AV FARQUAR,TRAVESSA GOVERNADOR CARLOS MADER S/NUMERO - ESTAÇÃO EMBRATEL,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,130,FB,,,760,,25,25,60,0,X,20,116652103257,199.5,-8.76344,-63.90892,G,2023-10-23,2000-06-21,,378dd5f8bd19c5fb,2032-12-22,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,687486246,R JOSÉ CAMACHO,EDIFÍCIO DO CONDOMÍNIO SOLAR DAS ANTILHAS,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,35,FB,,,760,,25,25,60,0,X,48,116652103257,199.5,-8.75179,-63.9071,G,2023-10-23,2022-01-06,,378dd5f8bd19c614,2032-12-22,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,687486246,R JOSÉ CAMACHO,EDIFÍCIO DO CONDOMÍNIO SOLAR DAS ANTILHAS,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,140,FB,,,760,,25,25,60,0,X,48,116652103257,199.5,-8.75179,-63.9071,G,2023-10-23,2022-01-06,,378dd5f8bd19c615,2032-12-22,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,687486246,R JOSÉ CAMACHO,EDIFÍCIO DO CONDOMÍNIO SOLAR DAS ANTILHAS,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,270,FB,,,760,,25,25,60,0,X,48,116652103257,199.5,-8.75179,-63.9071,G,2023-10-23,2022-01-06,,378dd5f8bd19c616,2032-12-22,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,692857907,R JOAQUIM NABUCO,EDIFÍCIO MEDICAL CENTER.,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,340,FB,,,760,,25,25,60,0,X,34,116652103257,199.5,-8.75361,-63.89979,G,2023-10-23,2022-01-06,,378dd5f8bd19c62f,2032-12-22,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,692857907,R JOAQUIM NABUCO,EDIFÍCIO MEDICAL CENTER.,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,130,FB,,,760,,25,25,60,0,X,34,116652103257,199.5,-8.75361,-63.89979,G,2023-10-23,2022-01-06,,378dd5f8bd19c630,2032-12-22,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,692857907,R JOAQUIM NABUCO,EDIFÍCIO MEDICAL CENTER.,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,290,FB,,,760,,25,25,60,0,X,34,116652103257,199.5,-8.75361,-63.89979,G,2023-10-23,2022-01-06,,378dd5f8bd19c631,2032-12-22,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,690209886,AV CARLOS GOMES,ESQUINA COM RUA JÚLIO CASTILHO,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,70,FB,,,760,,25,25,60,-3,X,28,116652103257,199.5,-8.76218,-63.90272,G,2023-10-23,2022-01-06,,378dd5f8bd19c656,2032-12-22,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,690209886,AV CARLOS GOMES,ESQUINA COM RUA JÚLIO CASTILHO,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,160,FB,,,760,,25,25,60,-1,X,28,116652103257,199.5,-8.76218,-63.90272,G,2023-10-23,2022-01-06,,378dd5f8bd19c657,2032-12-22,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,690209886,AV CARLOS GOMES,ESQUINA COM RUA JÚLIO CASTILHO,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,350,FB,,,760,,25,25,60,-3,X,28,116652103257,199.5,-8.76218,-63.90272,G,2023-10-23,2022-01-06,,378dd5f8bd19c658,2032-12-22,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,695555693,AV GUAPORÉ,EDIFÍCIO RIO MADEIRA,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,15,FB,,,760,,25,25,60,0,X,34.6,116652103257,199.5,-8.76449,-63.90569,G,2023-10-23,2022-01-06,,378dd5f8bd19c69e,2032-12-22,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,695555693,AV GUAPORÉ,EDIFÍCIO RIO MADEIRA,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,115,FB,,,760,,25,25,60,0,X,34.6,116652103257,199.5,-8.76449,-63.90569,G,2023-10-23,2022-01-06,,378dd5f8bd19c69f,2032-12-22,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,695555693,AV GUAPORÉ,EDIFÍCIO RIO MADEIRA,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,230,FB,,,760,,25,25,60,0,X,34.6,116652103257,199.5,-8.76449,-63.90569,G,2023-10-23,2022-01-06,,378dd5f8bd19c6a0,2032-12-22,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,1002009003,RUA BRASÍLIA,,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,10,FB,,,760,,25,25,60,0,X,22,116652103257,199.5,-8.75916,-63.89677,G,2023-10-26,2015-10-07,,378dd5f8bd19c6bf,2028-08-09,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,1002009003,RUA BRASÍLIA,,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,120,FB,,,760,,25,25,60,0,X,22,116652103257,199.5,-8.75916,-63.89677,G,2023-10-26,2015-10-07,,378dd5f8bd19c6c0,2028-08-09,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,1002009003,RUA BRASÍLIA,,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,240,FB,,,760,,25,25,60,0,X,22,116652103257,199.5,-8.75916,-63.89677,G,2023-10-26,2015-10-07,,378dd5f8bd19c6c1,2028-08-09,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,690962118,R NICARÁGUA,ENTRE AS RUAS JOSÉ VIEIRA CAÚLA E SETE DE SETEMBRO,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,20,FB,,,760,,25,25,60,-1,X,40,116652103257,199.5,-8.75897,-63.87961,G,2023-10-23,2005-01-05,,378dd5f8bd19c740,2032-12-22,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,690962118,R NICARÁGUA,ENTRE AS RUAS JOSÉ VIEIRA CAÚLA E SETE DE SETEMBRO,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,175,FB,,,760,,25,25,60,-2,X,40,116652103257,199.5,-8.75897,-63.87961,G,2023-10-23,2005-01-05,,378dd5f8bd19c741,2032-12-22,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,690962118,R NICARÁGUA,ENTRE AS RUAS JOSÉ VIEIRA CAÚLA E SETE DE SETEMBRO,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,300,FB,,,760,,25,25,60,-2,X,40,116652103257,199.5,-8.75897,-63.87961,G,2023-10-23,2005-01-05,,378dd5f8bd19c742,2032-12-22,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,1002450184,AV FARQUAR,SITE NOVO CAPACIDADE,RO,1100205,50M0G7W,NR,SA-NSA,,2325,2325,0,FB,,,760,072202203257,23.5,25,60,0,X,43,072202203257,50,-8.74683,-63.91198,G,2023-10-11,2016-01-18,,6a8c15f80a2dfdde,2032-12-22,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,696485532,R PARAGUAI,,RO,1100205,50M0G7W,NR,SA-NSA,,2325,2325,280,FB,,,760,072202203257,23.5,25,60,0,X,41,072202203257,50,-8.75292,-63.87865,G,2023-10-09,2012-01-27,,963c65f8a4af9a5f,2032-12-22,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,696485532,R PARAGUAI,,RO,1100205,50M0G7W,NR,SA-NSA,,2325,2325,90,FB,,,760,072202203257,23.5,25,60,0,X,41,072202203257,50,-8.75292,-63.87865,G,2023-10-09,2012-01-27,,963c65f8a4af9a60,2032-12-22,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,696485532,R PARAGUAI,,RO,1100205,50M0G7W,NR,SA-NSA,,2325,2325,220,FB,,,760,072202203257,23.5,25,60,0,X,41,072202203257,50,-8.75292,-63.87865,G,2023-10-09,2012-01-27,,963c65f8a4af9a61,2032-12-22,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,695387154,AV  ORESTE ORIANI BONATO,LOTE 01 COM RUA FRANCISCO MORENO  QUADRA A-04  LOTE 01  BR 364  KM 17.,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,40,FB,,,760,,23.8,25,60,0,X,51,094692203257,263,-8.80691,-63.73696,G,2023-10-31,2011-05-03,,221f55f8a5159f16,2032-12-22,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,695387154,AV  ORESTE ORIANI BONATO,LOTE 01 COM RUA FRANCISCO MORENO  QUADRA A-04  LOTE 01  BR 364  KM 17.,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,140,FB,,,760,,23.8,25,60,-1,X,51,094692203257,263,-8.80691,-63.73696,G,2023-10-31,2011-05-03,,221f55f8a5159f17,2032-12-22,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,695387154,AV  ORESTE ORIANI BONATO,LOTE 01 COM RUA FRANCISCO MORENO  QUADRA A-04  LOTE 01  BR 364  KM 17.,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,290,FB,,,760,,23.8,25,60,0,X,51,094692203257,263,-8.80691,-63.73696,G,2023-10-31,2011-05-03,,221f55f8a5159f18,2032-12-22,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,692657860,RUA FRANCISCO REBOUÇAS,LOTE 276  QUADRA 94  SETOR 27,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,345,FB,,,760,,23.8,25,60,-4,X,52,094692203257,263,-8.76153,-63.83413,G,2023-10-26,2010-09-08,,fade75f8479688c5,2028-08-09,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,692657860,RUA FRANCISCO REBOUÇAS,LOTE 276  QUADRA 94  SETOR 27,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,230,FB,,,760,,23.8,25,60,-3,X,52,094692203257,263,-8.76153,-63.83413,G,2023-10-26,2010-09-08,,fade75f8479688c6,2028-08-09,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,692657860,RUA FRANCISCO REBOUÇAS,LOTE 276  QUADRA 94  SETOR 27,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,80,FB,,,760,,23.8,25,60,-3,X,52,094692203257,263,-8.76153,-63.83413,G,2023-10-26,2010-09-08,,fade75f8479688c7,2028-08-09,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,5180414,R JOSÉ VIEIRA CAÚLA,,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,50,FB,,,760,,23.8,25,60,0,X,51,094692203257,263,-8.7508,-63.85296,G,2023-10-23,2003-03-06,,3b1b75f856e78608,2032-12-22,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,5180414,R JOSÉ VIEIRA CAÚLA,,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,160,FB,,,760,,23.8,25,60,-2,X,51,094692203257,263,-8.7508,-63.85296,G,2023-10-23,2003-03-06,,3b1b75f856e78609,2032-12-22,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,5180414,R JOSÉ VIEIRA CAÚLA,,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,300,FB,,,760,,23.8,25,60,0,X,51,094692203257,263,-8.7508,-63.85296,G,2023-10-23,2003-03-06,,3b1b75f856e7860a,2032-12-22,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,692500219,R ANANIAS FERREIRA DE ANDRADE  4.453,QUADRA 22  ESQUINA COM RUA SANTO AMARO,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,90,FB,,,760,,23.8,25,60,0,X,52,094692203257,263,-8.74858,-63.8613,G,2023-10-23,2010-08-04,,3b1b75f856e78650,2032-12-22,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,692500219,R ANANIAS FERREIRA DE ANDRADE  4.453,QUADRA 22  ESQUINA COM RUA SANTO AMARO,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,200,FB,,,760,,23.8,25,60,-1,X,52,094692203257,263,-8.74858,-63.8613,G,2023-10-23,2010-08-04,,3b1b75f856e78651,2032-12-22,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,692500219,R ANANIAS FERREIRA DE ANDRADE  4.453,QUADRA 22  ESQUINA COM RUA SANTO AMARO,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,320,FB,,,760,,23.8,25,60,-1,X,52,094692203257,263,-8.74858,-63.8613,G,2023-10-23,2010-08-04,,3b1b75f856e78652,2032-12-22,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,1000722721,AC AVENIDA DOS IMIGRANTES,,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,20,FB,,,760,,25,25,60,-1,X,10,116652103257,199.5,-8.74086,-63.89528,G,2023-10-26,2014-11-05,,7bbb95f806308c24,2028-08-09,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,1000722721,AC AVENIDA DOS IMIGRANTES,,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,200,FB,,,760,,25,25,60,-1,X,10,116652103257,199.5,-8.74086,-63.89528,G,2023-10-26,2014-11-05,,7bbb95f806308c25,2028-08-09,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,1000722721,AC AVENIDA DOS IMIGRANTES,,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,100,FB,,,760,,25,25,60,-2,X,10,116652103257,199.5,-8.74086,-63.89528,G,2023-10-26,2014-11-05,,7bbb95f806308c26,2028-08-09,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,1000722721,AC AVENIDA DOS IMIGRANTES,,RO,1100205,50M0G7W,NR,SA-NSA,,2325,2325,20,FB,,,760,072202203257,23.5,25,60,-1,X,11,072202203257,50,-8.74086,-63.89528,G,2023-10-26,2014-11-05,,7bbb95f806308c27,2028-08-09,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,1000722721,AC AVENIDA DOS IMIGRANTES,,RO,1100205,50M0G7W,NR,SA-NSA,,2325,2325,200,FB,,,760,072202203257,23.5,25,60,-1,X,11,072202203257,50,-8.74086,-63.89528,G,2023-10-26,2014-11-05,,7bbb95f806308c28,2028-08-09,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,1000722721,AC AVENIDA DOS IMIGRANTES,,RO,1100205,50M0G7W,NR,SA-NSA,,2325,2325,100,FB,,,760,072202203257,23.5,25,60,-2,X,11,072202203257,50,-8.74086,-63.89528,G,2023-10-26,2014-11-05,,7bbb95f806308c29,2028-08-09,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,693120100,RUA RAQUEL DE QUEIROZ,PRÓX RUA CAJÁ Nº 1010,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,330,FB,,,760,,23.8,25,60,-1,X,52,094692203257,263,-8.72737,-63.87213,G,2024-12-13,2011-01-28,,b267c5f803d159d5,2041-12-08,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,693120100,RUA RAQUEL DE QUEIROZ,PRÓX RUA CAJÁ Nº 1010,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,70,FB,,,760,,23.8,25,60,0,X,52,094692203257,263,-8.72737,-63.87213,G,2024-12-13,2011-01-28,,b267c5f803d159d6,2041-12-08,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,693120100,RUA RAQUEL DE QUEIROZ,PRÓX RUA CAJÁ Nº 1010,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,200,FB,,,760,,23.8,25,60,-1,X,52,094692203257,263,-8.72737,-63.87213,G,2024-12-13,2011-01-28,,b267c5f803d159d7,2041-12-08,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,684685566,AV SETE DE SETEMBRO,,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,350,FB,,,760,,23.8,25,60,-4,X,62,094692203257,263,-8.7576,-63.87,G,2023-10-23,2004-12-13,,6ec1c5f803349ec5,2032-12-22,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,684685566,AV SETE DE SETEMBRO,,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,240,FB,,,760,,23.8,25,60,-4,X,62,094692203257,263,-8.7576,-63.87,G,2023-10-23,2004-12-13,,6ec1c5f803349ec6,2032-12-22,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,684685566,AV SETE DE SETEMBRO,,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,100,FB,,,760,,23.8,25,60,-5,X,55,094692203257,263,-8.7576,-63.87,G,2023-10-23,2004-12-13,,6ec1c5f803349ec7,2032-12-22,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,698260392,R JOSÉ FONA,,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,230,FB,,,760,,23.8,25,60,0,X,41,094692203257,199.5,-8.74404,-63.85879,G,2025-08-12,2012-12-20,,b536a5f8036e782f,2041-12-08,,,Porto Velho
